,radius,x,y,frame,videofile,normalization_value,norm_radius
929,81.79647688223586,900.7483469079251,640.4172426162024,929,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,1.7420488713521625
930,85.63185891837787,893.6960196165556,636.0382074840379,930,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,1.8237323765828943
931,80.15404405859972,892.3659767515437,641.6763431391923,931,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,1.7070693911135892
932,77.72274962763122,889.4672308506894,644.436936221882,932,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,1.6552892426178132
933,82.48361585378042,888.562120242168,637.0389821824697,933,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,1.7566831161933514
934,80.27831236447717,887.6433947511482,638.8134207600488,934,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,1.7097159777423794
935,81.92978113436273,884.8964218249719,636.3649902611719,935,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,1.7448878997653103
936,80.7475376637956,881.7246730448439,638.8008355296625,936,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,1.7197092370396518
937,82.59275176038994,885.2367542599952,635.033444014762,937,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,1.7590074226938237
938,82.18079973575705,882.8517450508883,636.2938921176319,938,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,1.7502339328454017
939,85.23447329530146,879.8186305873656,632.9495876358777,939,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,1.8152691126067635
940,83.13741795058894,877.7656678789039,635.5739972311625,940,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,1.770607373670513
941,82.05407556706689,869.073868845552,637.1427517686657,941,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,1.7475350428264884
942,80.3263156166195,869.3626571280946,634.7547355586286,942,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,1.7107383202001867
943,76.78125992492022,863.381790874792,640.696151236839,943,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,1.6352379991350567
944,79.69618633424352,857.990888156734,637.0545044742187,944,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,1.6973182311326658
945,81.41375022517295,850.8253275324249,632.5725690309337,945,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,1.7338978046267246
946,82.87034411011157,847.6276610617319,631.3190135648731,946,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,1.7649194064119584
947,NA,NA,NA,947,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,NA
948,NA,NA,NA,948,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,NA
949,79.44193874341626,819.9046455768465,638.3263523745517,949,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,1.6919034291078512
950,78.77151780424266,802.5978399310122,640.9780230204206,950,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,1.6776252341912206
951,NA,NA,NA,951,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,NA
952,78.48167342479317,777.4106836919138,639.309664842481,952,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,1.6714523146067415
953,75.44876142227436,769.2498580709585,643.7639835572205,953,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,1.606859301163081
954,76.12370335426628,758.68891345706,643.5093230817689,954,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,1.621233781283387
955,83.18509434939935,756.4254681251737,632.7513736645748,955,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,1.771622755015817
956,74.25981675227455,746.683643032341,644.2284914097175,956,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,1.5815379205924325
957,75.34399436918677,746.7132793113658,646.7366685778503,957,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,1.6046280397011858
958,110.78636105590486,762.7601376539914,613.7127229423272,958,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.359456820084215
959,62.30580239673165,731.4767496815564,657.640040958365,959,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,1.3269489943947614
960,77.97593562126853,721.1589519856118,636.8765884556443,960,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,1.6606814354269617
961,77.33400207866107,711.2058559054651,635.908444091528,961,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,1.6470099468004717
962,79.78847682553224,703.1149130114005,632.6114800336853,962,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,1.6992837747882625
963,NA,NA,NA,963,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,NA
964,79.88082117451624,688.5198315251931,630.9357581226051,964,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,1.70125046547049
965,NA,NA,NA,965,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,NA
966,77.43975029513548,672.0057610158008,631.2453397123676,966,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,1.6492621044505131
967,76.97529034351007,663.7134782840786,630.6067984640941,967,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,1.6393703344702213
968,76.17303626958083,663.8032614186934,635.2432717897383,968,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,1.6222844420541187
969,78.02135158966237,642.5308981762507,628.6097457566381,969,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,1.6616486755758957
970,NA,NA,NA,970,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,NA
971,NA,NA,NA,971,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,NA
972,NA,NA,NA,972,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,NA
973,NA,NA,NA,973,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,NA
974,NA,NA,NA,974,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,NA
975,NA,NA,NA,975,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,NA
976,NA,NA,NA,976,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,NA
977,NA,NA,NA,977,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,NA
978,NA,NA,NA,978,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,NA
979,NA,NA,NA,979,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,NA
980,NA,NA,NA,980,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,NA
981,88.56355090356317,272.6480417019084,584.3483947149609,981,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,1.8861696710558224
982,91.34671283555764,274.22234364249255,581.1381047717492,982,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,1.9454436677757745
983,89.36207316755636,279.44564716204445,586.2999319002002,983,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,1.9031760857788143
984,93.6238250245926,279.0136718934621,584.2646058342585,984,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,1.9939401418300513
985,94.13316281948292,280.80969801626486,582.1604481783277,985,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.0047876913156255
986,99.81805475694652,277.7814871147039,573.5689276269202,986,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.1258608714927565
987,100.5655530463093,276.58606639297557,572.7246587996556,987,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.141780610348953
988,101.91956785267007,275.0645995074344,574.6897360619147,988,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.1706175487492567
989,104.081176052406,273.5543936672004,572.0512285532931,989,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.2166540929646876
990,109.43806332687069,267.96199396989266,572.4772785930578,990,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.3307416403278514
991,111.39141135517596,265.80316034313034,573.6593602566851,991,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.3723427930641274
992,112.03844956125806,267.72364919544486,569.0883811502217,992,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.3861229975373575
993,114.53901319584449,267.25593704182637,568.0131580688148,993,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.4393783970779404
994,117.25455190671713,266.87854069473275,571.1488702596304,994,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.4972121978319697
995,120.00376057017908,265.07995205798363,571.5095780733792,995,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.5557630796283908
996,122.32242837928641,264.23173843805495,570.2709629144003,996,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.605144578610448
997,126.07791432207105,260.5649737591729,566.6912541268982,997,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.6851265081185605
998,128.26251102899187,261.96683363329237,569.6258566421658,998,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.7316526468070292
999,130.47725589031643,259.2274489738538,569.0999134312866,999,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.778820861540265
1000,975.4409338548246,781.3110170195123,-178.72029340051864,1000,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,20.774315015290522
1001,134.9861351163567,251.7197266015181,568.8441779117865,1001,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.8748480777013627
1002,137.69180570504054,250.68462301982,568.1420007435113,1002,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.9324717135219296
1003,137.83173394823947,249.57884592552213,569.3858484176601,1003,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.935451815445952
1004,138.47917063644044,247.3505231222917,572.4958020462595,1004,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.949240506535622
1005,138.95112988440968,247.83421434416107,573.8853835283428,1005,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.959291991716735
1006,139.69260073213792,248.55633709315728,574.817502035388,1006,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.975083361989139
1007,140.04485906959314,249.3419118193571,575.3031971157963,1007,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.982585533996764
1008,141.83131286441585,247.2940791558513,576.2261774966315,1008,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,3.020632280453512
1009,141.46046149667183,249.63755374375134,574.8645639058038,1009,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,3.0127341260189633
1010,141.57659317970405,250.88780045187653,574.8121556541832,1010,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,3.0152074240761126
1011,141.4654478876232,251.46589475889107,573.7810995427102,1011,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,3.0128403229734055
1012,141.02253374049712,251.4335272029389,572.3969654883349,1012,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,3.003407421710216
1013,140.46265701722078,252.65346092624534,572.2273908151002,1013,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.991483526561478
1014,140.0984068925193,254.2740966500677,570.9256258913919,1014,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.98372596116487
1015,138.74705159893327,259.42181891973206,570.3550954140015,1015,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.9549456633608875
1016,138.06904263401458,264.98524676695797,568.0428287643533,1016,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.9405058635415906
1017,137.95784310730625,271.30735803934397,567.8734158598636,1017,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.9381376073845917
1018,136.06445373319698,279.09311497003176,565.9121792116242,1018,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.8978134155866253
1019,134.75052378498862,291.160712967078,565.016024842187,1019,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.8698301787705995
1020,133.9451336424758,303.4294952857687,568.2352472666232,1020,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.852677496378391
1021,132.9527763891295,315.48889923800505,567.1658746978682,1021,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.831542908446701
1022,132.04111025548758,328.88312871666534,567.3350363105391,1022,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.812126828198558
1023,132.2712254534141,341.0661686280697,565.9135339561299,1023,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.817027674006453
1024,129.59426258758356,356.9241183201974,566.1858190239033,1024,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.7600154368438945
1025,128.84856064036057,372.47513008168005,562.760496910463,1025,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.74413395532978
1026,127.92407504147471,387.8778142196608,560.3533622160198,1026,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.724444854337825
1027,127.47189885613338,403.3568977592987,558.2670518148797,1027,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.714814696128685
1028,125.76759392754443,419.1299829176868,556.0797553807682,1028,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.6785175035055504
1029,125.8740050014031,434.8684218022173,554.124649449371,1029,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.6807837782667696
1030,124.97666709101011,449.0135927447297,555.0613807157072,1030,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.6616728513221752
1031,125.72460835337388,459.90531731933794,553.5733534803757,1031,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.6776020243330665
1032,126.9709306980089,472.4054161231679,550.3141575935555,1032,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.7041453977956946
1033,127.61491945383791,482.0061820303659,547.7860315744269,1033,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.717860657034434
1034,127.0605462926297,490.0207648881686,549.0260723977312,1034,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.706053973218686
1035,127.59219894133386,496.86205538522523,544.4517801445993,1035,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.717376770140122
1036,129.23947876860876,502.5534173877234,543.4535517681624,1036,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.7524594787516055
1037,128.52762765118217,509.6857277626551,543.3058352016953,1037,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.7372989304865603
1038,129.91569259247228,516.8364632323053,540.2564376100825,1038,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.76686104680875
1039,131.23631266024753,523.3108088537697,539.1105290409824,1039,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.7949867654978946
1040,133.16818475039867,530.401847625257,539.2851050219147,1040,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.8361305374856514
1041,134.8841141355419,538.8009542185769,538.7846522927179,1041,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.8726753003244276
1042,137.2649367804645,544.9318132468653,538.1763784929839,1042,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.9233805331115117
1043,141.4740490733572,550.9625840888305,540.1492713280859,1043,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,3.013023505507315
1044,147.3676129496363,557.4029440308055,546.4353088698186,1044,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,3.13854084672111
1045,146.47884655017629,562.574409092353,548.6495084935789,1045,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,3.119612470315557
1046,146.17493676961388,568.2716977718761,553.0702942555627,1046,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,3.1131399948447145
1047,148.39340701646603,573.4560053095789,559.7742646526223,1047,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,3.160387550448133
1048,148.46461592010164,577.208938421076,562.8562533108955,1048,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,3.1619041119791045
1049,148.23760562007647,582.2091694125771,561.4301316889206,1049,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,3.1570693922941295
1050,144.257099868149,593.6346079843375,567.4337512227086,1050,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,3.0722951352984476
1051,143.91675728973382,600.2705303078222,567.6180634823587,1051,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,3.065046737479861
1052,143.26669064199334,605.0567109333122,565.1216290242921,1052,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,3.0512020351997076
1053,141.01920689813105,609.4922423550822,565.5599078938554,1053,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,3.00333656875652
1054,143.93826193338043,609.2356900817106,555.2354678942582,1054,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,3.065504729579537
1055,143.57693504577026,613.6273845219588,558.0130368555593,1055,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,3.057809421410498
1056,142.95065806396,617.5639944083343,557.1866526859076,1056,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,3.044471376168193
1057,143.11651314168392,622.837859636021,554.6718394013546,1057,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,3.048003651175257
1058,139.93300678916825,629.825090368159,556.7540692905427,1058,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.9802033759100177
1059,140.39728629645805,635.017099083571,555.7785305055642,1059,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.9900913029026506
1060,139.1487485701055,639.4560449079246,556.0893637320796,1060,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.963500747661935
1061,138.19074860449254,642.8654823587535,556.5521361955805,1061,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.943097879195433
1062,137.21815691753062,645.1561909928889,558.5390308030073,1062,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.92238424561195
1063,135.13413265227513,648.7718435936099,558.6635415454643,1063,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.878000034243217
1064,146.99797874247366,638.2547404652651,547.5257386550611,1064,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,3.1306686145915052
1065,136.058696629614,650.9215696725024,558.0770362865321,1065,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.897690804489164
1066,163.56281074249554,627.047922556278,527.2933480403635,1066,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,3.4834557759667066
1067,141.84398164695187,661.8478978460917,537.8210586718685,1067,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,3.0209020920537113
1068,140.34464569331976,673.1697977238608,528.7756968668261,1068,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.988970197119374
1069,163.19126844809432,653.333873859333,516.4088200561574,1069,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,3.475542906619619
1070,148.15136773381786,675.8666121079167,526.4689749417332,1070,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,3.1552327531361755
1071,164.78189463592827,657.4030080851318,513.5825956128656,1071,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,3.5094190423760367
1072,192.2581906580996,627.25621333852,502.38816232997175,1072,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,4.094591562010028
1073,160.63320322807772,667.7013495657192,521.4037714839346,1073,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,3.421062875214465
1074,160.63176222225755,667.6205813228784,506.10490438188634,1074,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,3.4210321855972796
1075,165.99172601835073,658.7411360040026,511.93015971787605,1075,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,3.535185254743714
1076,163.56767989438003,660.6296314501495,500.5197836305374,1076,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,3.483559476038741
1077,173.44264352420657,650.7327341755534,497.2524840339839,1077,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,3.69387011412099
1078,190.2509765846571,633.0046680093075,492.3929244145774,1078,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,4.051843204813215
1079,179.340166638551,650.1833540896499,505.565447474992,1079,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,3.8194717766462403
1080,177.6597520800621,650.0143503842728,507.7966112252494,1080,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,3.7836833857937355
1081,180.1146050788943,649.3935028556874,505.0155655802912,1081,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,3.835965269549047
