,x,y,r,inputfile
360,850.4427243982428,631.8006304224765,186.7741575320987,framenr_361_framevid_example8
361,852.0553831703012,644.709465073012,180.5290003568733,framenr_362_framevid_example8
362,856.4475642916469,663.9346046725883,176.18539911756793,framenr_363_framevid_example8
363,861.919936212332,675.5934879112167,176.0403734011192,framenr_364_framevid_example8
364,865.9452939027358,671.4406285276692,179.29893268515062,framenr_365_framevid_example8
365,866.7255065934509,654.1069379168699,182.87426927550422,framenr_366_framevid_example8
366,864.6423288490321,634.4965503971481,184.2068543664424,framenr_367_framevid_example8
367,862.3819050862002,624.0128321775901,183.52646257292417,framenr_368_framevid_example8
368,863.1646580406618,627.4787765204616,183.36099275289422,framenr_369_framevid_example8
369,868.1203818816831,641.0741311589642,185.71430984212796,framenr_370_framevid_example8
370,875.0112414238656,655.6103588215605,189.74641282278648,framenr_371_framevid_example8
371,879.6032842908465,662.4476414685141,192.31905092433468,framenr_372_framevid_example8
372,878.6064038884434,658.5611793792232,190.80218280365742,framenr_373_framevid_example8
373,871.834391702569,648.0170685610257,185.3850352145689,framenr_374_framevid_example8
374,862.2798820372807,639.0275880317163,178.9415340634253,framenr_375_framevid_example8
375,854.5335572980629,638.5125942211542,174.88152233353006,framenr_376_framevid_example8
376,852.6573545205649,647.9383998404707,174.85801326677918,framenr_377_framevid_example8
377,858.4496798974426,663.1769632035578,177.93274511203538,framenr_378_framevid_example8
378,870.782232047202,677.9142655542779,181.5812094949025,framenr_379_framevid_example8
379,886.252533492437,687.7060871602188,183.6252270631928,framenr_380_framevid_example8
380,900.6830731040911,691.9976826221946,183.5629288558193,framenr_381_framevid_example8
381,910.6036990278609,693.4168406841419,182.336368012951,framenr_382_framevid_example8
382,914.1680489717143,695.4515586644043,180.96216547637528,framenr_383_framevid_example8
383,911.4993241175557,700.1951202281286,179.42961210296988,framenr_384_framevid_example8
384,904.6004202538672,707.3559978716812,176.928162592223,framenr_385_framevid_example8
385,896.7425451160218,714.8159736466496,173.1178899815658,framenr_386_framevid_example8
386,891.2326597232096,720.1783343826335,169.06549884249964,framenr_387_framevid_example8
387,889.9391366001778,722.2730159893796,166.71370922204648,framenr_388_framevid_example8
388,892.4582068290317,721.6839350124492,167.20258519733324,framenr_389_framevid_example8
389,896.5918880057931,720.0562593516578,169.646840499298,framenr_390_framevid_example8
390,899.8543112571388,718.8161271347852,171.70156144830023,framenr_391_framevid_example8
391,900.9170104067368,718.3067618534378,171.52547670779393,framenr_392_framevid_example8
392,900.0535625226913,717.8969800692915,169.30593639266274,framenr_393_framevid_example8
393,898.5297552912851,716.7866659774055,166.9102259747491,framenr_394_framevid_example8
394,897.6002216294752,714.766070643004,166.06412477559397,framenr_395_framevid_example8
395,897.8107550727336,712.3690597868316,166.7998622622295,framenr_396_framevid_example8
396,898.9210296847696,710.3704641310063,167.5099568155757,framenr_397_framevid_example8
397,900.3639006638492,709.0071949984003,166.41579398967875,framenr_398_framevid_example8
398,901.8681650277088,707.4999553987288,163.12473879345384,framenr_399_framevid_example8
399,903.7544715552247,704.3378423403523,159.0328901614476,framenr_400_framevid_example8
400,906.6321146127673,698.289660171055,156.3302815282387,framenr_401_framevid_example8
401,910.7381011746496,689.4617247368126,156.4346891064558,framenr_402_framevid_example8
402,915.5454872012376,679.509363001322,159.076788966646,framenr_403_framevid_example8
403,920.0836960473497,670.6819172055706,162.7161012426606,framenr_404_framevid_example8
404,923.7266623358043,664.3592165114051,165.87332441248444,framenr_405_framevid_example8
405,926.6644337975416,660.2434908089135,168.20888949712736,framenr_406_framevid_example8
406,929.5217528470586,656.8647445051173,170.46855387335398,framenr_407_framevid_example8
407,932.4786014566397,652.9384657432864,173.51553689582673,framenr_408_framevid_example8
408,934.8307967040848,648.4047242711428,177.47371054317603,framenr_409_framevid_example8
409,935.4896339495714,644.3312626777247,181.70901919740814,framenr_410_framevid_example8
410,933.9244136768306,641.9096783697116,185.41838417791053,framenr_411_framevid_example8
411,930.638462434063,641.5059457583076,188.11534042639485,framenr_412_framevid_example8
412,926.8390041430872,642.5191145559246,189.70342976960492,framenr_413_framevid_example8
413,923.743190358184,643.9821936282858,190.3842391046125,framenr_414_framevid_example8
414,922.0896946613506,645.2516849332314,190.6202964176247,framenr_415_framevid_example8
415,921.9857099382233,646.2434642271135,191.0043826651678,framenr_416_framevid_example8
416,922.9232112418376,647.1992309742687,191.88381465193123,framenr_417_framevid_example8
417,923.9223384887304,648.3292301750155,193.00389725661864,framenr_418_framevid_example8
418,923.905819411051,649.6309280677541,193.61843491439788,framenr_419_framevid_example8
419,922.2396122899767,650.9322083219815,193.10619064075772,framenr_420_framevid_example8
420,919.1090303076453,652.0351198489284,191.57995368201628,framenr_421_framevid_example8
421,915.4237679825246,652.8264970089236,189.92257462543594,framenr_422_framevid_example8
422,912.2753488631308,653.2997218662683,189.18665165924557,framenr_423_framevid_example8
423,910.3021039971135,653.5096819767834,189.8462338043835,framenr_424_framevid_example8
424,909.3909660279094,653.5208308819808,191.49921559237745,framenr_425_framevid_example8
425,908.9083150759484,653.399754776176,193.21769752632898,framenr_426_framevid_example8
426,908.2610947695948,653.2517906864838,194.20460733137037,framenr_427_framevid_example8
427,907.3480821603968,653.2367254821654,194.2275818768758,framenr_428_framevid_example8
428,906.5660092685457,653.4986853371074,193.57886308203783,framenr_429_framevid_example8
429,906.3883463107934,654.0442263475534,192.71067533634502,framenr_430_framevid_example8
430,906.8783027473883,654.6942532204885,191.88072187675212,framenr_431_framevid_example8
431,907.5850899171543,655.1869154639421,191.06708522929983,framenr_432_framevid_example8
432,907.9681541062165,655.3549389907307,190.17650082860249,framenr_433_framevid_example8
433,907.9847706903572,655.2136085453225,189.3206637213665,framenr_434_framevid_example8
434,908.2513914610033,654.8815853969409,188.86574562117397,framenr_435_framevid_example8
435,909.5344150262383,654.4386705880577,189.15047484003358,framenr_436_framevid_example8
436,911.958673360916,653.8992355103734,190.07359659694382,framenr_437_framevid_example8
437,914.6543013236799,653.3337001626758,190.9299920453,framenr_438_framevid_example8
438,916.2506079096543,652.9582609411301,190.75085128280918,framenr_439_framevid_example8
439,915.8959100153102,653.0090220471011,189.00232544336237,framenr_440_framevid_example8
440,913.972955908325,653.462133589351,186.1157806626805,framenr_441_framevid_example8
441,911.8720827634505,653.891341473604,183.34015149233454,framenr_442_framevid_example8
442,910.9526805410391,653.6947975263918,181.90789672117148,framenr_443_framevid_example8
443,911.5256949746752,652.5872587979632,182.1149080697022,framenr_444_framevid_example8
444,912.6964956606765,650.9480080382043,183.07097888282877,framenr_445_framevid_example8
445,913.1736196304532,649.6640455926924,183.36962043095866,framenr_446_framevid_example8
446,912.3301322854179,649.5232030455838,182.1650892943949,framenr_447_framevid_example8
447,910.6500266039305,650.629381463015,179.80474470945958,framenr_448_framevid_example8
448,909.2801670209665,652.3277336660143,177.53297140936937,framenr_449_framevid_example8
449,909.1370279975815,653.700623193799,176.53090493415291,framenr_450_framevid_example8
450,910.2899045153457,654.206104207957,177.07590074938034,framenr_451_framevid_example8
451,912.0361195201938,653.9342484127673,178.47347921188782,framenr_452_framevid_example8
452,913.495827740627,653.3417806111516,179.72459177915383,framenr_453_framevid_example8
453,914.1693466781685,652.8028724827343,180.26531700384805,framenr_454_framevid_example8
454,914.0486884163481,652.4076124553767,180.16136259792574,framenr_455_framevid_example8
455,913.3698600506322,652.1020307811923,179.75894047120977,framenr_456_framevid_example8
456,912.3827645321038,651.9049874574777,179.2864265317101,framenr_457_framevid_example8
457,911.3342512570886,651.9323931990525,178.79377105833757,framenr_458_framevid_example8
458,910.5109372767489,652.2424390572319,178.33892604041262,framenr_459_framevid_example8
459,910.1203669815984,652.7217886600076,178.05967513733785,framenr_460_framevid_example8
460,910.0635917824344,653.1522305373843,177.98416072156638,framenr_461_framevid_example8
461,909.9012776125882,653.376739334121,177.84237218540784,framenr_462_framevid_example8
462,909.1788147355135,653.3892934328624,177.21725235302935,framenr_463_framevid_example8
463,907.8577365953329,653.2796294833518,175.98221896359777,framenr_464_framevid_example8
464,906.4009585672499,653.1247598633082,174.56575742258036,framenr_465_framevid_example8
465,905.3794318505611,652.9488250434889,173.68294360019758,framenr_466_framevid_example8
466,904.9924296002785,652.7460176019555,173.7255775374282,framenr_467_framevid_example8
467,905.0051937083912,652.4610572743322,174.40225399901064,framenr_468_framevid_example8
468,905.1245087123128,651.9217587662201,174.99531025014028,framenr_469_framevid_example8
469,905.3084349264885,650.8892643801944,174.98325390703678,framenr_470_framevid_example8
470,905.6147302121645,649.3182455749672,174.4399473064466,framenr_471_framevid_example8
471,905.8327204303652,647.6000622777349,173.89034202454545,framenr_472_framevid_example8
472,905.4750033340073,646.4341322097177,173.8257076833789,framenr_473_framevid_example8
473,904.2480346200149,646.3226975643902,174.32614890843874,framenr_474_framevid_example8
474,902.4636363555923,647.1434168634495,175.06309361937366,framenr_475_framevid_example8
475,900.873586150177,648.2301764653619,175.60597898458553,framenr_476_framevid_example8
476,900.0683129124162,648.888057949425,175.7367849043751,framenr_477_framevid_example8
477,900.0442523761068,648.8695112675734,175.53133152402376,framenr_478_framevid_example8
478,900.3261472576295,648.4324437910994,175.2209890662673,framenr_479_framevid_example8
479,900.4664558106293,648.0016377233092,175.03471269296875,framenr_480_framevid_example8
480,900.4216276137544,647.7687144969253,175.14371868204233,framenr_481_framevid_example8
481,900.4667829386551,647.5749698122305,175.63352711712642,framenr_482_framevid_example8
482,900.769746224022,647.1506384972098,176.4132460705939,framenr_483_framevid_example8
483,901.0843754276343,646.459669101231,177.1556029185977,framenr_484_framevid_example8
484,900.9102736125656,645.8123726330762,177.43818639533282,framenr_485_framevid_example8
485,899.9849113313019,645.6437456137853,177.0576483165514,framenr_486_framevid_example8
486,898.6104184000608,646.1720921519407,176.24871083096423,framenr_487_framevid_example8
487,897.4660560995607,647.235973671263,175.58062321565686,framenr_488_framevid_example8
488,897.0659161696203,648.4092558462931,175.59895198683634,framenr_489_framevid_example8
489,897.3582348926399,649.2528759972016,176.50558948943845,framenr_490_framevid_example8
490,897.8118508951959,649.5103975387646,178.11361625005034,framenr_491_framevid_example8
491,897.8827585419216,649.1801799172811,180.07424138090002,framenr_492_framevid_example8
492,897.4256190258806,648.5102589626376,182.17650125749023,framenr_493_framevid_example8
493,896.6725961835268,647.9478156386754,184.490907624706,framenr_494_framevid_example8
494,895.7676659246968,648.0222909371478,187.23788173532972,framenr_495_framevid_example8
495,894.2170181454127,649.1908755839726,190.42237028506716,framenr_496_framevid_example8
496,890.7373942947223,651.7754748086492,193.4512009756153,framenr_497_framevid_example8
497,883.7926553090609,656.0557042029494,195.10744283920897,framenr_498_framevid_example8
498,872.6499386958276,662.3300680968694,194.1785351250885,framenr_499_framevid_example8
499,858.230483397477,670.6676453304407,190.493156692784,framenr_500_framevid_example8
500,842.8955912912538,680.4335629778603,185.4869107136215,framenr_501_framevid_example8
501,829.0813887871491,690.1502865653821,181.54998521591165,framenr_502_framevid_example8
502,817.8410496274385,698.1709293623054,180.44170748803424,framenr_503_framevid_example8
503,808.5342705965676,703.8750734803937,181.95013195091025,framenr_504_framevid_example8
504,799.7847236194276,708.3680719933466,183.85676287845646,framenr_505_framevid_example8
505,790.7156048866688,713.7794947733497,183.39613943959694,framenr_506_framevid_example8
506,781.5360028573393,721.3636901066383,179.39579716785147,framenr_507_framevid_example8
507,773.3439087810292,729.9479959421169,173.51465116193094,framenr_508_framevid_example8
508,767.4837247915341,736.4526665329377,169.17521013281706,framenr_509_framevid_example8
509,764.7993960139395,738.4513960500359,168.58487576980974,framenr_510_framevid_example8
510,765.1215478996764,736.4287811153506,170.51591987621572,framenr_511_framevid_example8
511,767.3329740744185,733.2218123370562,171.4976538322897,framenr_512_framevid_example8
512,770.0435424031941,730.9032142295416,169.8116610744639,framenr_513_framevid_example8
513,772.3897999429684,728.3442695546112,168.25214821067826,framenr_514_framevid_example8
514,774.3211678332599,722.3159142480333,172.25220025497939,framenr_515_framevid_example8
515,776.1937696606155,711.2521766894506,184.68510525605757,framenr_516_framevid_example8
516,778.0943623730757,697.923104247571,202.24720637895695,framenr_517_framevid_example8
517,779.4582519716449,688.5707252303322,216.648401159214,framenr_518_framevid_example8
518,779.2821714954651,689.4573811961556,219.3701106318318,framenr_519_framevid_example8
519,776.962881531591,703.1231735970847,206.75146644116455,framenr_520_framevid_example8
520,773.411350340108,725.9573895783254,183.03307344997555,framenr_521_framevid_example8
521,771.4477283083481,748.5009429245353,159.65201684376362,framenr_522_framevid_example8
522,774.406451485472,759.6332384792004,149.7507514682808,framenr_523_framevid_example8
523,783.324586757778,753.25505953021,159.9551320310267,framenr_524_framevid_example8
524,795.0566825183055,732.8806410677258,185.20488486997397,framenr_525_framevid_example8
525,803.5864311799206,709.985480032605,211.53939593288948,framenr_526_framevid_example8
526,803.9500328981889,696.8164031460336,225.26168873488555,framenr_527_framevid_example8
527,795.5056458014325,699.0502377100829,221.16961125690625,framenr_528_framevid_example8
528,782.0468914383544,713.3301193934772,204.07221581154272,framenr_529_framevid_example8
529,769.4378694866825,730.1824270255247,184.50371274342436,framenr_530_framevid_example8
530,763.0495415233182,739.3799429210055,173.28687951176326,framenr_531_framevid_example8
531,766.0204281749279,734.9514354797586,177.47047149937018,framenr_532_framevid_example8
532,777.9724981989108,718.2309284306175,197.40493853522614,framenr_533_framevid_example8
533,794.409764134351,697.5026179016315,225.55766035086873,framenr_534_framevid_example8
534,808.1483621418284,683.5024414734387,249.32826872858203,framenr_535_framevid_example8
535,813.2588661518216,682.7472190089001,258.19220454584666,framenr_536_framevid_example8
536,809.3086374945501,693.1874872489079,250.96261486573715,framenr_537_framevid_example8
537,802.1237344427292,705.735469043215,237.07390952886806,framenr_538_framevid_example8
538,799.3611648822113,710.9045435916215,229.65581487708542,framenr_539_framevid_example8
539,803.8981738937994,705.6689421252829,235.189576680319,framenr_540_framevid_example8
540,810.9738419200268,695.221488619384,248.41981463281053,framenr_541_framevid_example8
541,812.2632132218766,688.329476305566,257.2489900447337,framenr_542_framevid_example8
542,803.3129805084277,690.5094253689437,253.06678562839863,framenr_543_framevid_example8
543,787.1268924920306,701.0028728909319,236.7637447690793,framenr_544_framevid_example8
544,770.7779370828734,715.2868697722063,215.77174491336342,framenr_545_framevid_example8
545,759.2439213301257,729.2624694672145,196.97216538604297,framenr_546_framevid_example8
546,752.7090318174788,740.8273835172661,183.00711017438084,framenr_547_framevid_example8
547,748.7272847109789,748.9350851628125,173.61446213764242,framenr_548_framevid_example8
548,745.5385094359011,753.0446388918468,167.98282882424235,framenr_549_framevid_example8
549,743.0446032514665,753.8596093515861,165.19303154431708,framenr_550_framevid_example8
550,741.6631782670194,753.4782991020611,163.8133639252418,framenr_551_framevid_example8
551,741.2868619449887,753.9713406471141,162.29413265592694,framenr_552_framevid_example8
552,741.3929844859671,756.0249487444947,159.57602778216915,framenr_553_framevid_example8
553,741.6503231616988,759.1038506723535,155.03740220100016,framenr_554_framevid_example8
554,742.2142009644353,762.183844931053,148.64489382239327,framenr_555_framevid_example8
555,743.5662026102794,763.7878605856959,141.9383515676933,framenr_556_framevid_example8
556,746.0600583356724,762.1428696494967,138.18524315420618,framenr_557_framevid_example8
557,749.3986787550851,756.6859589375332,140.05935488071572,framenr_558_framevid_example8
558,752.4563897863796,749.7220285357516,146.54661750536565,framenr_559_framevid_example8
559,753.8138036684622,745.6836952005445,152.74232040560224,framenr_560_framevid_example8
560,752.7697616833748,747.8248837747161,153.47687169926752,framenr_561_framevid_example8
561,749.9725212945904,755.4072979782712,147.47540877090717,framenr_562_framevid_example8
562,746.9964771758981,764.2236753268438,138.1936978661037,framenr_563_framevid_example8
563,745.1644936924573,769.8818789688463,130.91302714465712,framenr_564_framevid_example8
564,744.6728654068199,770.7609784101044,128.93753689149517,framenr_565_framevid_example8
565,744.749665638381,768.4290569030538,131.7937674647386,framenr_566_framevid_example8
566,744.5265440237002,765.912314264497,136.12950907395935,framenr_567_framevid_example8
567,743.7224193969306,765.5633015112413,138.15019885608493,framenr_568_framevid_example8
568,742.6785111702967,767.6903640287752,136.08312426774293,framenr_569_framevid_example8
569,742.0338766031244,770.1643446155159,131.58509546113748,framenr_570_framevid_example8
570,742.4557638069623,769.1574240147074,129.28389699181005,framenr_571_framevid_example8
571,744.4022288423837,761.3195625564148,134.08065091364426,framenr_572_framevid_example8
572,747.7133834671528,746.8022660532645,147.21154057567915,framenr_573_framevid_example8
573,751.2548707465963,730.9713458697345,163.7641339059019,framenr_574_framevid_example8
574,753.2383708074501,722.3836892744474,174.44309841190906,framenr_575_framevid_example8
575,752.433041493317,726.9308816671034,171.8061148990655,framenr_576_framevid_example8
576,749.4537919116294,741.8157386282345,157.18603556017584,framenr_577_framevid_example8
577,746.8118305350546,754.9610099581965,142.24106694759365,framenr_578_framevid_example8
578,747.2586918840201,752.494204298194,141.7655549166954,framenr_579_framevid_example8
579,751.5618099235822,729.8739759433792,161.80895684766878,framenr_580_framevid_example8
580,757.6390110797025,697.1670004186649,193.14998749798414,framenr_581_framevid_example8
581,761.9778826224909,672.454951108481,217.29661821933755,framenr_582_framevid_example8
582,762.2640560045882,667.8778537008217,221.06596981292603,framenr_583_framevid_example8
583,759.0580661044678,680.2707365818848,207.09858301492335,framenr_584_framevid_example8
584,755.2566651777879,694.4946596710621,191.00804755873915,framenr_585_framevid_example8
585,753.9646631336428,696.0202251494942,188.20574091417947,framenr_586_framevid_example8
586,756.429803449074,681.7904845319085,202.12424688662082,framenr_587_framevid_example8
587,761.2891193454806,661.3954788988734,222.78773416384328,framenr_588_framevid_example8
588,765.4469407759792,649.4249569852448,235.00930382284392,framenr_589_framevid_example8
589,766.1085326181396,655.7606910421304,228.71987595470557,framenr_590_framevid_example8
590,762.7464269782836,680.022381860425,204.49423214565644,framenr_591_framevid_example8
591,757.4876433375042,712.2458761103197,172.2618193702587,framenr_592_framevid_example8
592,753.4189808493165,738.3131954381873,145.38988907685697,framenr_593_framevid_example8
593,752.1570081760829,747.1860698059027,133.66849999105185,framenr_594_framevid_example8
594,752.8524467486474,736.6865376877147,138.40964348727624,framenr_595_framevid_example8
595,753.5428285299757,714.6663071246196,152.25275004799764,framenr_596_framevid_example8
596,753.5554199031484,693.9635934534163,164.54212597068556,framenr_597_framevid_example8
597,754.5951053111265,683.6333538230755,169.29081702100058,framenr_598_framevid_example8
598,759.2720842154049,683.0478762764359,169.36791163514837,framenr_599_framevid_example8
599,768.2163436770132,684.2750983518507,172.58316816696689,framenr_600_framevid_example8
600,778.4566884012456,680.6984990566976,182.8459588393947,framenr_601_framevid_example8
601,784.8779545022496,673.4109093750443,195.06325935116826,framenr_602_framevid_example8
602,783.8641249762852,669.1174115473143,199.2418169754826,framenr_603_framevid_example8
603,776.0899814516295,672.1960803118818,190.10197676748805,framenr_604_framevid_example8
604,766.0219511945434,679.6602273239798,172.71077329941556,framenr_605_framevid_example8
605,758.6467099059478,684.4898152323381,158.30948451704688,framenr_606_framevid_example8
606,756.3081931746158,683.5015781838025,154.3248550134681,framenr_607_framevid_example8
607,757.9640293732325,680.8716583281814,158.36691215381566,framenr_608_framevid_example8
608,760.7198655488069,683.5823293094313,161.50164786721362,framenr_609_framevid_example8
609,761.9959072175109,694.1785236128679,156.66189578917053,framenr_610_framevid_example8
610,761.065632304579,708.3563741878319,144.23111578618938,framenr_611_framevid_example8
611,759.5359243574876,718.7615735397646,131.06019168426812,framenr_612_framevid_example8
612,760.4949623740671,720.517278892191,124.99581166448802,framenr_613_framevid_example8
613,766.2693784577524,714.0998466131371,129.24419914517102,framenr_614_framevid_example8
614,775.9363991555465,704.4796431547426,140.15284271136903,framenr_615_framevid_example8
615,784.9175116069648,697.6437016418898,149.98558926175878,framenr_616_framevid_example8
616,787.946846669455,696.4666673794536,153.05836365099265,framenr_617_framevid_example8
617,783.4176861487919,698.5549898176868,150.40540176247777,framenr_618_framevid_example8
618,775.0147227116998,698.1208271867736,148.53998685784362,framenr_619_framevid_example8
619,768.756497243396,690.8811703233714,153.19775463401967,framenr_620_framevid_example8
620,768.1783924925928,677.7562417900571,164.2289729399172,framenr_621_framevid_example8
621,772.130780088813,663.9679416032408,176.49922263545946,framenr_622_framevid_example8
622,776.6742929128452,654.8548254639355,184.85568525323967,framenr_623_framevid_example8
623,778.5856848605064,652.7355102677647,187.37582808105637,framenr_624_framevid_example8
624,777.272698227813,656.8807014605965,184.67846845458286,framenr_625_framevid_example8
625,774.2519174084225,664.7008585452952,178.36372160378144,framenr_626_framevid_example8
626,771.5829596266481,671.9685907004431,171.47511671165205,framenr_627_framevid_example8
627,770.7936970828022,672.9321478726174,169.4029441801006,framenr_628_framevid_example8
628,772.5470736318244,662.8454572185385,177.56830989298572,framenr_629_framevid_example8
629,776.4301092705774,642.8781029999105,195.81949596300691,framenr_630_framevid_example8
630,780.7334361189593,622.8365265642925,215.00110930969257,framenr_631_framevid_example8
631,782.9459832868848,616.536807652938,221.48247493974293,framenr_632_framevid_example8
632,781.3072525664694,631.0285632411604,208.1233774477403,framenr_633_framevid_example8
633,776.3545415601408,658.5905712039147,182.2121341833847,framenr_634_framevid_example8
634,770.8817062179578,680.322196597535,161.71227275551294,framenr_635_framevid_example8
635,768.014835178189,680.4992222290485,161.25421537521737,framenr_636_framevid_example8
636,768.9325319324196,660.0961467913684,179.5176328528035,framenr_637_framevid_example8
637,772.1932558486155,636.837976458697,199.83385440605028,framenr_638_framevid_example8
638,775.1579559397372,630.6356378120095,204.27124052975196,framenr_639_framevid_example8
639,776.0433015734485,647.2788106180844,188.33848169996753,framenr_640_framevid_example8
640,774.7284116065787,675.2030964070946,162.67481581533488,framenr_641_framevid_example8
641,771.9964533433625,697.2416598832768,141.49186569015117,framenr_642_framevid_example8
642,768.6177421837355,705.1250998676587,130.65551027031782,framenr_643_framevid_example8
643,765.5258706667407,703.5352241509602,126.88781771089107,framenr_644_framevid_example8
644,764.5106574381986,702.0011300601839,126.36041678207762,framenr_645_framevid_example8
645,767.7230246067502,704.0598292534822,131.33022916518365,framenr_646_framevid_example8
646,775.584296659975,704.0370962790596,147.18816647762085,framenr_647_framevid_example8
647,785.130513146413,693.6433366150906,173.86286915170805,framenr_648_framevid_example8
648,791.2036572713857,671.5921836445451,201.7984383029828,framenr_649_framevid_example8
649,790.0949261953552,647.1683232026317,217.38624399422648,framenr_650_framevid_example8
650,782.3238186534265,634.3931249442331,212.5771493239288,framenr_651_framevid_example8
651,771.9847561400533,641.6596204713214,189.913297757356,framenr_652_framevid_example8
652,763.7474709976734,665.1486316949747,159.98887328356903,framenr_653_framevid_example8
653,760.6073751137932,690.68151755304,135.3177241595276,framenr_654_framevid_example8
654,763.6737353430741,702.1348557633701,125.42085871338487,framenr_655_framevid_example8
655,772.5251428698388,690.7794229885686,134.1477564713933,framenr_656_framevid_example8
656,784.6696628903777,660.4139318498176,157.98939641753634,framenr_657_framevid_example8
657,795.1370473961899,625.6318519941792,185.97027248372558,framenr_658_framevid_example8
658,798.3677700214912,603.5535235155996,203.76848460887612,framenr_659_framevid_example8
659,792.0466248094943,603.3709487029444,201.94056980752998,framenr_660_framevid_example8
660,779.2896598643459,621.0379870780595,182.3227264690669,framenr_661_framevid_example8
661,766.4361282545444,643.6049526709497,156.125213197279,framenr_662_framevid_example8
662,758.3012900223076,659.4287727312394,135.00879583611655,framenr_663_framevid_example8
663,755.4714488991308,665.1474392951667,123.86708743924981,framenr_664_framevid_example8
664,755.755263779625,664.2164808867282,121.59627388393325,framenr_665_framevid_example8
665,757.4584452674123,660.5301495899661,126.72361293390038,framenr_666_framevid_example8
666,760.7938420755878,654.5705890201135,139.9030569926441,framenr_667_framevid_example8
667,766.3955073583185,645.2913574016328,160.30816511196983,framenr_668_framevid_example8
668,773.1636522346896,634.1898843149079,181.2500695746255,framenr_669_framevid_example8
669,778.0502386767945,626.1778574019555,191.90506394950611,framenr_670_framevid_example8
670,777.9752790439925,626.143154211675,185.01036243202873,framenr_671_framevid_example8
671,771.9769006718426,634.9160245144069,163.15480821200788,framenr_672_framevid_example8
672,762.1139459616656,648.3514685540943,137.44570234379623,framenr_673_framevid_example8
673,753.1437510566133,659.5981258681157,120.10914600900624,framenr_674_framevid_example8
674,751.1596714869991,662.4025862641556,117.6784423989454,framenr_675_framevid_example8
675,760.7623051469209,654.017577249855,129.25942523427676,framenr_676_framevid_example8
676,781.442984180079,636.9550456640685,149.28330111050747,framenr_677_framevid_example8
677,806.2177353374123,618.0982703162099,171.6591907013159,framenr_678_framevid_example8
678,825.168250701498,604.354419614699,192.65805672863505,framenr_679_framevid_example8
679,831.8940179614314,597.5324496248321,211.1475338072657,framenr_680_framevid_example8
680,826.9580674537174,593.408255069255,226.6100124637671,framenr_681_framevid_example8
681,815.086431509916,586.65701410284,237.3998336293685,framenr_682_framevid_example8
682,799.9586223295178,577.1578835941535,241.56610092282455,framenr_683_framevid_example8
683,783.0737921097895,571.2757004282853,239.49400170590573,framenr_684_framevid_example8
684,767.4972665804958,576.6046583542418,235.14546548685271,framenr_685_framevid_example8
685,760.2827876257011,595.1069858867096,233.9842541652211,framenr_686_framevid_example8
686,768.4259639262148,620.8940842208906,239.0709134263631,framenr_687_framevid_example8
687,791.6624332022584,644.1775057695362,248.67713871348292,framenr_688_framevid_example8
688,820.5382313089692,657.5081562168822,257.63745643534276,framenr_689_framevid_example8
689,842.8936728492989,659.5207148784384,261.4770828731425,framenr_690_framevid_example8
690,852.568212643735,654.5267794086087,259.76180900351824,framenr_691_framevid_example8
691,852.1531307666265,649.2919319811068,255.88254521199465,framenr_692_framevid_example8
692,848.5253736935231,649.134662661992,254.0993626333645,framenr_693_framevid_example8
693,846.751123979773,655.2514209968999,257.0169490295352,framenr_694_framevid_example8
694,847.7813837068172,664.7167223656548,265.1308422376876,framenr_695_framevid_example8
695,850.292021076074,673.2324430269188,277.09809493788435,framenr_696_framevid_example8
696,853.3043149164038,678.6100723473687,289.10043128876174,framenr_697_framevid_example8
697,856.7954757753851,682.0918329877743,294.39866920807304,framenr_698_framevid_example8
698,860.4839412797338,686.3285547941975,285.89552898167636,framenr_699_framevid_example8
699,862.9890949675103,692.0344739453728,261.890481023336,framenr_700_framevid_example8
700,862.994429148554,697.0234985944321,230.2490830767665,framenr_701_framevid_example8
701,861.6744216162781,699.2264985521841,205.10371639375603,framenr_702_framevid_example8
702,863.6397495273803,700.810300492164,196.3772500830137,framenr_703_framevid_example8
703,874.1011607004077,708.3891772254386,200.83094578683594,framenr_704_framevid_example8
704,893.2769646051534,727.5223317419639,204.1713871832964,framenr_705_framevid_example8
705,912.8470377084639,755.57127787469,193.93033100794293,framenr_706_framevid_example8
706,919.3324084532107,779.9396036454242,171.59108373098195,framenr_707_framevid_example8
707,903.8890522596362,785.4902602486678,152.00545846522525,framenr_708_framevid_example8
708,871.105649873097,766.9431699915342,149.86866861591963,framenr_709_framevid_example8
709,838.1798170853706,735.3622840794741,165.60826431842747,framenr_710_framevid_example8
710,823.3484575721504,710.4519855049072,184.10709646868165,framenr_711_framevid_example8
711,832.7172388068576,703.5835035726964,187.77125056778445,framenr_712_framevid_example8
712,857.0915901177526,708.003258078351,171.84717811730897,framenr_713_framevid_example8
713,881.2195589386478,707.2973202425242,148.03391667769526,framenr_714_framevid_example8
714,896.0189094957655,693.9221688187149,133.89438010562642,framenr_715_framevid_example8
715,902.5880091865289,678.2892695165899,138.31193627185428,framenr_716_framevid_example8
716,906.414188119188,679.1206884501113,155.3253495766494,framenr_717_framevid_example8
717,909.814931516481,705.4320241654171,170.12488341910426,framenr_718_framevid_example8
718,910.3812103416027,747.9457288258789,170.89257000141657,framenr_719_framevid_example8
719,905.3529289816222,787.1082865148109,156.67627443271914,framenr_720_framevid_example8
720,896.035387234606,808.987521358798,136.14049332776696,framenr_721_framevid_example8
