,x,y,r,inputfile
352,1247.086265677301,819.4669938907107,202.8689945448925,framenr_353_framevid_example9
353,1241.708624862705,816.0857146826241,205.73738571949607,framenr_354_framevid_example9
354,1234.4650580892771,815.8202604135208,209.46903645261594,framenr_355_framevid_example9
355,1228.829049944905,819.2098322802972,211.25763460067137,framenr_356_framevid_example9
356,1226.5330010303041,824.7962867738879,210.02032022214942,framenr_357_framevid_example9
357,1226.9103969727698,829.6163182016401,207.1800110767076,framenr_358_framevid_example9
358,1228.0148427473864,830.8998416343904,205.28676615124306,framenr_359_framevid_example9
359,1228.3075131294584,827.8138715600929,205.8610326821674,framenr_360_framevid_example9
360,1227.4901449710662,821.9500074339097,208.4041725582477,framenr_361_framevid_example9
361,1226.1167359385638,816.203041564254,211.2265780130724,framenr_362_framevid_example9
362,1224.7911360568519,812.9801180870345,212.96492143468936,framenr_363_framevid_example9
363,1223.8619430143767,813.1125561567053,213.25092197434387,framenr_364_framevid_example9
364,1223.6447702093506,816.019723519806,212.22675624122724,framenr_365_framevid_example9
365,1224.5182345417052,820.5172130757571,209.90962589365992,framenr_366_framevid_example9
366,1226.5175747911378,825.3464534117292,206.34867179417998,framenr_367_framevid_example9
367,1228.8178384642024,829.1805496652028,202.35798070519678,framenr_368_framevid_example9
368,1229.814909601488,830.6404097646343,199.76186785693548,framenr_369_framevid_example9
369,1228.031343428906,828.8363962472675,200.4930388605173,framenr_370_framevid_example9
370,1223.273584145743,824.173822770972,205.10829133939706,framenr_371_framevid_example9
371,1217.127510440304,818.5612774071194,212.02933913702623,framenr_372_framevid_example9
372,1212.348942924201,814.5109164688723,218.2885366749,framenr_373_framevid_example9
373,1211.5612263851363,813.6117317918189,221.29911749878818,framenr_374_framevid_example9
374,1216.1454230502366,815.4694261063911,220.3718543969897,framenr_375_framevid_example9
375,1225.942228465102,817.8641532282504,216.95910900130616,framenr_376_framevid_example9
376,1239.6810146392584,817.9676146168908,213.55712175535857,framenr_377_framevid_example9
377,1255.5230822541675,813.7979900017893,212.08988992447763,framenr_378_framevid_example9
378,1271.215099138461,805.1175886707351,212.870958130332,framenr_379_framevid_example9
379,1284.0297355317637,793.4797289953123,214.7486967532921,framenr_380_framevid_example9
380,1291.2013182757855,781.5942003501985,216.15352809276467,framenr_381_framevid_example9
381,1291.158090570369,772.3434943026901,216.18210978943435,framenr_382_framevid_example9
382,1284.7250016185749,767.7707663905272,215.02066512969537,framenr_383_framevid_example9
383,1274.9606619449828,768.3645673631678,213.64778040506098,framenr_384_framevid_example9
384,1265.3460058561557,772.9805012897641,213.17530833012094,framenr_385_framevid_example9
385,1257.7340982103472,779.5832091358294,214.14692824435738,framenr_386_framevid_example9
386,1251.8096110706147,786.4798437745259,216.06153164115236,framenr_387_framevid_example9
387,1246.2701096955304,793.1021688187275,217.53777374061565,framenr_388_framevid_example9
388,1240.3402583754228,799.5426381524671,217.29574934466416,framenr_389_framevid_example9
389,1234.3530447874166,805.3270040757001,215.24159727246806,framenr_390_framevid_example9
390,1229.4067596045447,808.9807975391499,212.5235155682435,framenr_391_framevid_example9
391,1226.736279762404,809.1570440832045,210.48415930206448,framenr_392_framevid_example9
392,1227.0707608831003,806.1365173861861,209.80159617913762,framenr_393_framevid_example9
393,1230.0140366036755,801.9439898671386,210.76649023330592,framenr_394_framevid_example9
394,1233.819819590104,798.9471371150161,213.89867241300726,framenr_395_framevid_example9
395,1236.0176634522059,798.449566412568,219.5110721855737,framenr_396_framevid_example9
396,1234.6895112630696,800.4466344550726,226.43968497648484,framenr_397_framevid_example9
397,1229.4897671413296,804.2147685826916,231.73002466063423,framenr_398_framevid_example9
398,1221.6008805337556,808.8152858487244,232.22850589093542,framenr_399_framevid_example9
399,1212.7259971089961,813.2085915249678,226.84553265598697,framenr_400_framevid_example9
400,1204.1087308270485,816.2300986081068,217.5932876013092,framenr_401_framevid_example9
401,1196.431565728765,816.6833284865143,208.72699953276845,framenr_402_framevid_example9
402,1190.2642245885627,813.7608741267968,204.48061080409997,framenr_403_framevid_example9
403,1186.023578528334,807.8431876328708,206.383751828416,framenr_404_framevid_example9
404,1183.3601705104131,801.0605102023762,211.84066916752036,framenr_405_framevid_example9
405,1181.1466832084575,796.6042099968346,215.75654781272073,framenr_406_framevid_example9
406,1178.5509659105371,796.7405500590593,214.75594602880264,framenr_407_framevid_example9
407,1175.785781679685,801.0448150581364,210.37275474232806,framenr_408_framevid_example9
408,1173.2420287844689,806.5119253129404,207.65435437468003,framenr_409_framevid_example9
409,1170.257014185333,809.5614779057895,209.9343456473153,framenr_410_framevid_example9
410,1165.9471449342263,808.3823598093604,214.7403550983101,framenr_411_framevid_example9
411,1161.7777743835406,803.9842548047377,215.27754967592188,framenr_412_framevid_example9
412,1161.8930078437352,799.3079670634773,206.87170748891563,framenr_413_framevid_example9
413,1168.2077963625636,796.8552953045054,192.7163359529137,framenr_414_framevid_example9
414,1173.8491470078757,796.2823190648128,183.07609445949615,framenr_415_framevid_example9
415,1163.9267787845329,793.9791679218331,187.6335152587103,framenr_416_framevid_example9
416,1127.9471601735863,785.8653043711071,207.1779574109537,framenr_417_framevid_example9
417,1074.5632587611888,772.0431204349067,231.89335008048755,framenr_418_framevid_example9
418,1031.8533812593632,759.3751649368886,247.8917329541703,framenr_419_framevid_example9
419,1027.9141217870672,758.4976082170477,246.72465721070267,framenr_420_framevid_example9
420,1067.75444876693,775.8834857168594,230.47591247912635,framenr_421_framevid_example9
421,1128.5127373427554,806.0771643126371,209.13252761097908,framenr_422_framevid_example9
422,1177.3516740619004,830.4170989514078,193.44989771138407,framenr_423_framevid_example9
423,1194.9549072575096,825.6857956228707,189.41371061186277,framenr_424_framevid_example9
424,1185.0878079573176,780.1269491625642,197.12647146094878,framenr_425_framevid_example9
425,1166.192025814361,706.8166362475279,212.20176309402592,framenr_426_framevid_example9
426,1155.9242429691853,641.2020927443107,227.54892180704599,framenr_427_framevid_example9
427,1161.2453178276162,618.7274165891115,236.17969149873468,framenr_428_framevid_example9
428,1178.1899812560455,647.3038905853538,235.25338126137285,framenr_429_framevid_example9
429,1197.3144796898,699.3428587666244,228.25606517240695,framenr_430_framevid_example9
430,1209.2778238162282,733.5156203815656,222.36797159904762,framenr_431_framevid_example9
431,1208.3300803075574,728.1018383114402,223.0087540279327,framenr_432_framevid_example9
432,1194.2254083965647,695.5681260207556,230.64410975819865,framenr_433_framevid_example9
433,1172.4181684785442,666.4163311608446,241.927354664667,framenr_434_framevid_example9
434,1150.948379384351,659.9929283166973,252.60532566916388,framenr_435_framevid_example9
435,1134.5545567679558,669.8454226770104,259.2978310061154,framenr_436_framevid_example9
436,1121.1506183210195,674.040129857019,260.1590016025492,framenr_437_framevid_example9
437,1105.5799822758956,657.4120227517776,255.54802094313013,framenr_438_framevid_example9
438,1087.5689320790611,624.95579615135,248.38972567304523,framenr_439_framevid_example9
439,1074.2983798432333,596.3239757453848,243.15109299246976,framenr_440_framevid_example9
440,1073.4837301317211,588.4557715262175,243.5702686142711,framenr_441_framevid_example9
441,1084.740599702517,602.3257339119762,250.5652137509525,framenr_442_framevid_example9
442,1099.2721098526204,624.1192757849014,261.70556477746555,framenr_443_framevid_example9
443,1107.5213152060273,637.4488600782446,272.61709567477436,framenr_444_framevid_example9
444,1105.8172446243707,635.1620625705024,279.3949906260959,framenr_445_framevid_example9
445,1096.4764921405272,622.6494561829583,280.299421995142,framenr_446_framevid_example9
446,1084.3297180880218,612.6594429995898,275.7645123014511,framenr_447_framevid_example9
447,1074.674027933707,616.2948391756757,267.66603864271417,framenr_448_framevid_example9
448,1072.920531889115,635.4111468256078,259.2296611388772,framenr_449_framevid_example9
449,1083.0752914191187,660.9154959306502,254.82257757913698,framenr_450_framevid_example9
450,1104.6489546006221,679.1410633198434,257.57680735333065,framenr_451_framevid_example9
451,1131.2208500956324,682.8989588776077,265.54704812804783,framenr_452_framevid_example9
452,1153.436342454654,678.2673558218365,270.73056417792935,framenr_453_framevid_example9
453,1165.0202464396268,679.6736045509897,263.9365638662159,framenr_454_framevid_example9
454,1166.8849601388406,695.8416129719999,242.60371712796862,framenr_455_framevid_example9
455,1165.2831165125035,719.088086669598,214.81881715651505,framenr_456_framevid_example9
456,1164.94154323265,729.3414778024728,195.32423485337148,framenr_457_framevid_example9
457,1163.164449506579,711.0538943033215,195.89500940663007,framenr_458_framevid_example9
458,1151.2258314912885,667.9521700413912,217.29401059473625,framenr_459_framevid_example9
459,1123.442520730374,621.6794026636036,248.9089710737962,framenr_460_framevid_example9
460,1086.3273767397393,595.8594561397064,276.03421495899073,framenr_461_framevid_example9
461,1058.080658722869,600.4234326611977,289.00821394364624,framenr_462_framevid_example9
462,1056.3583044944714,628.3033497863993,287.8176441201362,framenr_463_framevid_example9
463,1083.6186327175433,663.3328778376342,279.9062923234385,framenr_464_framevid_example9
464,1123.01231174727,690.055216270698,273.74920654043444,framenr_465_framevid_example9
465,1149.376510811197,698.97499706796,273.05198308730075,framenr_466_framevid_example9
466,1147.0277156597128,687.5738272233668,275.39987981383,framenr_467_framevid_example9
467,1120.370992994855,660.1817697088871,275.7468968346582,framenr_468_framevid_example9
468,1089.4924181973852,627.6258942648428,271.5721125066764,framenr_469_framevid_example9
469,1075.029180937503,604.6789412606499,265.4279548792444,framenr_470_framevid_example9
470,1084.1802967658855,603.7180515741471,262.8518131315257,framenr_471_framevid_example9
471,1107.228529151675,626.8804565827623,267.47937748066084,framenr_472_framevid_example9
472,1125.4240379050727,662.6103391617181,277.56909967227546,framenr_473_framevid_example9
473,1124.093381200025,691.2247165077683,286.9772930978013,framenr_474_framevid_example9
474,1102.5286793346897,697.2861794603201,289.86971256564766,framenr_475_framevid_example9
475,1074.2067133770554,679.7936819437597,285.36549323159494,framenr_476_framevid_example9
476,1056.9896665140025,651.9575143781665,278.3482220488115,framenr_477_framevid_example9
477,1060.51748776336,631.0416295645948,275.5771709040264,framenr_478_framevid_example9
478,1080.560978987856,626.9147294012871,279.85674414042086,framenr_479_framevid_example9
479,1104.243135485555,637.6512516808291,286.97654229024266,framenr_480_framevid_example9
480,1120.5730409695248,653.4396356521238,288.65707471443386,framenr_481_framevid_example9
481,1126.4952598976936,664.0446792021972,279.9518940238356,framenr_482_framevid_example9
482,1124.1293921196786,664.5048154361089,264.8194008737652,framenr_483_framevid_example9
483,1114.82352509117,656.5359660662974,253.9121696531161,framenr_484_framevid_example9
484,1098.5797389952513,645.8118449401072,255.4179461918238,framenr_485_framevid_example9
485,1079.1125240233025,637.2734130219699,267.19671550112895,framenr_486_framevid_example9
486,1066.0369241281335,632.0285686064525,278.1916370693896,framenr_487_framevid_example9
487,1068.748455805572,628.4058960872145,278.19499782238296,framenr_488_framevid_example9
488,1087.5398551949572,625.6701754195116,266.5685732636458,framenr_489_framevid_example9
489,1111.758932087187,625.8205124029423,251.76123575291186,framenr_490_framevid_example9
490,1127.4101539889928,631.0749816925087,243.03508772113395,framenr_491_framevid_example9
491,1127.2379082511127,640.0247685180142,243.16902546890705,framenr_492_framevid_example9
492,1114.9308643721945,647.4286833399096,248.59975897618665,framenr_493_framevid_example9
493,1101.016396635293,648.4939859234311,255.06294733162827,framenr_494_framevid_example9
494,1094.3341734335424,643.1466176632529,261.79453401872166,framenr_495_framevid_example9
495,1095.277610485239,635.763208747497,270.2212710017101,framenr_496_framevid_example9
496,1095.5351169665291,630.9602050091602,279.55590144188255,framenr_497_framevid_example9
497,1085.3245319781965,629.9511895724462,284.89188855496684,framenr_498_framevid_example9
498,1063.8311789242573,630.6054079981868,280.72034682505745,framenr_499_framevid_example9
499,1044.0459394685363,630.2645361062217,267.0966178872448,framenr_500_framevid_example9
500,1044.7570380865418,628.3568406681957,252.01929388725114,framenr_501_framevid_example9
501,1072.9475275153256,627.0361632706046,245.85405579235,framenr_502_framevid_example9
502,1111.9394554790897,629.9159480962801,251.239682248776,framenr_503_framevid_example9
503,1129.997884816045,639.4850268355315,258.17181893265484,framenr_504_framevid_example9
504,1106.3896990032254,654.1835383287552,251.06643644876203,framenr_505_framevid_example9
505,1052.7801050239464,667.5972766779878,223.132146846769,framenr_506_framevid_example9
506,1008.4131302082448,672.1401782062716,184.65271480533463,framenr_507_framevid_example9
507,1010.0707969039231,665.4151889163106,156.47373108797504,framenr_508_framevid_example9
508,1061.805974672034,653.2235222512786,154.35822121316215,framenr_509_framevid_example9
509,1131.295009960647,645.3211729347776,178.35268300490998,framenr_510_framevid_example9
510,1176.0527109195837,647.286603662542,215.08417528007558,framenr_511_framevid_example9
511,1175.8272554201924,656.0091556008912,248.47061450619316,framenr_512_framevid_example9
512,1143.558574209955,662.5447290293785,269.2332851097844,framenr_513_framevid_example9
513,1108.9622721669177,658.9834621617065,277.858465744877,framenr_514_framevid_example9
514,1093.1250189231878,643.5710060062044,281.36438628873424,framenr_515_framevid_example9
515,1096.7364153954063,621.8821801095601,286.5738353759289,framenr_516_framevid_example9
516,1108.2432221528363,605.0979666166268,293.53041139733295,framenr_517_framevid_example9
517,1119.5297496974854,605.770867979144,293.76218534391995,framenr_518_framevid_example9
518,1132.7036927926897,630.9837198113825,276.4429071965259,framenr_519_framevid_example9
519,1153.1820621684874,676.1622044995609,239.1647560797268,framenr_520_framevid_example9
520,1178.4859914604401,725.6662750391185,193.86396831792072,framenr_521_framevid_example9
521,1195.644176934473,762.1854521122754,160.5415191180604,framenr_522_framevid_example9
522,1190.9450494887587,778.1185140607743,152.4385265198728,framenr_523_framevid_example9
523,1163.404879947889,778.8110466797662,165.67002362416144,framenr_524_framevid_example9
524,1129.0694843822037,775.0815938520429,183.10998237017603,framenr_525_framevid_example9
525,1111.0111975993002,773.1679090939894,188.81957627619272,framenr_526_framevid_example9
526,1122.9370411795392,772.0452004255153,179.44137951543647,framenr_527_framevid_example9
527,1160.2516180391335,769.1521872808236,163.06515652029165,framenr_528_framevid_example9
528,1204.873871035143,766.0706608295741,149.40886434995195,framenr_529_framevid_example9
529,1237.3165189564154,766.1647184021703,143.01815860998013,framenr_530_framevid_example9
530,1245.608302805582,766.3562728672019,145.2029949808813,framenr_531_framevid_example9
531,1227.7809997859413,754.0432516910332,158.57383913120245,framenr_532_framevid_example9
532,1191.3406918126195,716.6884536864875,185.33363614704126,framenr_533_framevid_example9
533,1151.3201970301288,657.5529677097754,220.19783459507318,framenr_534_framevid_example9
534,1124.335282612874,601.3145095488986,248.0397742231569,framenr_535_framevid_example9
535,1119.0657697105619,580.2322134919835,252.57911782014057,framenr_536_framevid_example9
536,1130.7879667269024,609.795852011446,229.67629388215468,framenr_537_framevid_example9
537,1146.881107598329,674.2911467923008,192.36365256024777,framenr_538_framevid_example9
538,1159.040423231962,735.6125367964867,162.2134547352082,framenr_539_framevid_example9
539,1169.5881835718824,759.0584502306573,154.50894192347053,framenr_540_framevid_example9
540,1185.6654855101285,735.5180559696846,169.42323327279647,framenr_541_framevid_example9
541,1209.030620365038,683.2849084114829,194.75988514845776,framenr_542_framevid_example9
542,1233.104583628641,630.6448595459029,216.12780217960008,framenr_543_framevid_example9
543,1248.9531070930705,595.4786391009435,226.32441559582526,framenr_544_framevid_example9
544,1252.20838070668,577.5458687829797,228.18126941947085,framenr_545_framevid_example9
545,1244.5603041888724,565.8694573161652,230.33860184811383,framenr_546_framevid_example9
546,1231.0377441182213,551.3933300715879,239.81846331598413,framenr_547_framevid_example9
547,1217.3331301809772,533.7584771446825,256.8069295844268,framenr_548_framevid_example9
548,1208.5453222938831,518.894626844093,275.0435243924398,framenr_549_framevid_example9
549,1207.9715939324938,512.2550331289982,286.9868911665729,framenr_550_framevid_example9
550,1215.4765517281369,514.3618122028375,289.4861859737965,framenr_551_framevid_example9
551,1227.1010228126192,521.3898707448795,285.59532299452883,framenr_552_framevid_example9
552,1237.3187168744685,528.7676700065463,281.4554737282131,framenr_553_framevid_example9
553,1242.7099268928964,534.1626836246165,281.17752672872115,framenr_554_framevid_example9
554,1243.988261815373,537.8818705967532,284.0820986473789,framenr_555_framevid_example9
555,1244.5840564531118,541.2734194978963,286.3392906998492,framenr_556_framevid_example9
556,1247.2009153621864,545.0251401294418,285.06273301040255,framenr_557_framevid_example9
557,1251.641224015269,548.7806939831886,280.87290283371294,framenr_558_framevid_example9
558,1255.7565645905997,552.0157435503867,276.7643881731674,framenr_559_framevid_example9
559,1258.1200967719021,554.9574897378782,274.90668881377604,framenr_560_framevid_example9
560,1259.466895282689,558.4868878100685,274.79952021893376,framenr_561_framevid_example9
561,1261.6413521778738,563.1883427529145,274.3175248358018,framenr_562_framevid_example9
562,1265.5417936449924,568.6516186505818,272.0677031108281,framenr_563_framevid_example9
563,1270.3231778008535,573.8028839937003,268.5237041860313,framenr_564_framevid_example9
564,1274.4704941563048,577.9029978773042,265.122558676274,framenr_565_framevid_example9
565,1277.3520491611414,581.1504837715968,262.6902622356056,framenr_566_framevid_example9
566,1279.5496339794313,584.2619758294145,260.97205252936845,framenr_567_framevid_example9
567,1281.768440996988,587.50288428024,259.5299602389566,framenr_568_framevid_example9
568,1283.7169278037868,590.240633766832,258.68364877393765,framenr_569_framevid_example9
569,1284.283270554997,591.5320684103805,259.28025751856023,framenr_570_framevid_example9
570,1282.8125164362264,591.1564711277874,261.5682339822441,framenr_571_framevid_example9
571,1280.0844664356437,590.0559875765528,264.48392779606496,framenr_572_framevid_example9
572,1277.9149102351876,589.7264060981591,266.2095560640085,framenr_573_framevid_example9
573,1277.6564852309907,591.0364519490607,265.6042240009322,framenr_574_framevid_example9
574,1278.9395812548637,593.4341078904552,263.265712047541,framenr_575_framevid_example9
575,1279.8808483688595,595.2430384555091,261.1855616816412,framenr_576_framevid_example9
576,1278.745268499154,594.9419324760077,261.0960162452419,framenr_577_framevid_example9
577,1275.6402611844599,592.4588310883787,262.8741099311236,framenr_578_framevid_example9
578,1272.5741728784922,589.3241875769243,264.58326274493965,framenr_579_framevid_example9
579,1271.6316644633848,587.4119775513832,264.35079640168334,framenr_580_framevid_example9
580,1272.940768901979,587.3476716790937,262.3626615263686,framenr_581_framevid_example9
581,1274.5083758412645,588.1056172618061,260.85610157042765,framenr_582_framevid_example9
582,1274.172210037491,588.1770524467842,261.9222288515826,framenr_583_framevid_example9
583,1271.653598575309,587.0484314421082,265.3475858753984,framenr_584_framevid_example9
584,1268.5769010329586,585.4408637994458,268.822382870405,framenr_585_framevid_example9
585,1266.5954551737238,584.2125124830171,270.2831350581961,framenr_586_framevid_example9
586,1265.794520628052,583.3107149941125,269.83660201830395,framenr_587_framevid_example9
587,1264.9890427845296,581.9430764707082,269.32923135394554,framenr_588_framevid_example9
588,1263.2696470792548,579.6209717212155,270.2923633035874,framenr_589_framevid_example9
589,1260.9574471355393,576.8124208643644,272.5171066251732,framenr_590_framevid_example9
590,1259.103322413644,574.5429372096845,274.48744289859997,framenr_591_framevid_example9
591,1258.28112677848,573.461848832191,274.94719690961455,framenr_592_framevid_example9
592,1257.911917636965,573.3268612089867,274.07126653505867,framenr_593_framevid_example9
593,1256.6347269747146,573.311600114831,273.3623456882383,framenr_594_framevid_example9
594,1253.3147888176068,572.7404727685462,274.50998460470424,framenr_595_framevid_example9
595,1247.8953250157397,571.5713022618598,278.1213248472671,framenr_596_framevid_example9
596,1241.5538232856097,570.3325927665336,283.15498018224594,framenr_597_framevid_example9
597,1236.1754716800594,569.762813200649,287.31726844125836,framenr_598_framevid_example9
598,1233.4815061868378,570.4731273701108,288.19416564239896,framenr_599_framevid_example9
599,1234.117547866842,572.6378559583874,284.69763209293916,framenr_600_framevid_example9
600,1237.0656987854038,575.6906718025316,278.1098866683183,framenr_601_framevid_example9
601,1239.9695427402416,578.3834773102304,271.7167452507558,framenr_602_framevid_example9
602,1240.593863104587,579.5364686016428,268.70973569989127,framenr_603_framevid_example9
603,1238.4774326407558,579.0170624704712,269.7665777584414,framenr_604_framevid_example9
604,1235.1960339132622,577.9088779113742,272.6011251353371,framenr_605_framevid_example9
605,1232.7681228138638,577.4790997864948,274.19270033945713,framenr_606_framevid_example9
606,1231.7080666595157,577.8906259330809,273.63213896446143,framenr_607_framevid_example9
607,1230.7356496792895,578.0355382570862,272.71501934634153,framenr_608_framevid_example9
608,1228.368299064033,576.7189269463739,273.7719939948398,framenr_609_framevid_example9
609,1224.5866552541156,573.9578481879076,277.1470962197766,framenr_610_framevid_example9
610,1220.8849276558483,571.0904896706958,280.8625987765605,framenr_611_framevid_example9
611,1218.9255461881833,569.6954522668094,282.47640968313,framenr_612_framevid_example9
612,1219.2758333800741,570.4053045783777,281.09197143375036,framenr_613_framevid_example9
613,1221.1786440988813,572.5461823864653,277.8467588188047,framenr_614_framevid_example9
614,1223.1653312615558,574.683900787401,274.8786575184234,framenr_615_framevid_example9
615,1223.9030786634992,575.5748459079678,273.8267069412096,framenr_616_framevid_example9
616,1222.9263093337809,574.9588190721578,274.83673269878625,framenr_617_framevid_example9
617,1221.057353339543,573.7817934736623,276.486824120474,framenr_618_framevid_example9
618,1220.1619474382942,573.6347376587087,276.6347059401247,framenr_619_framevid_example9
619,1221.9786922367034,575.5883551691562,273.875021048256,framenr_620_framevid_example9
620,1226.5478772803835,579.1728460286444,268.8208868944045,framenr_621_framevid_example9
621,1231.6370679392564,582.4689614309976,264.0895708265518,framenr_622_framevid_example9
622,1234.216193313081,583.5741382530923,262.4895191379915,framenr_623_framevid_example9
623,1233.132438469856,582.3701956725246,264.58671748878874,framenr_624_framevid_example9
624,1230.426036346747,580.8555038197505,268.011673689866,framenr_625_framevid_example9
625,1229.5680423861338,581.4056261826844,269.6341666938746,framenr_626_framevid_example9
626,1232.0533828949049,584.439231798943,268.6991048207115,framenr_627_framevid_example9
627,1235.8214068836364,587.814437825285,267.60941639694147,framenr_628_framevid_example9
628,1237.2372190218628,588.6980725372841,269.37959401672214,framenr_629_framevid_example9
629,1234.617645081837,586.243980198101,274.406948696539,framenr_630_framevid_example9
630,1229.7332410670265,582.7220730762297,279.88389229928447,framenr_631_framevid_example9
631,1225.891962892061,582.2684311002822,282.24060208943587,framenr_632_framevid_example9
632,1224.5451006193966,588.4166965098389,279.94577062288107,framenr_633_framevid_example9
633,1223.579973890564,602.2020773112432,274.0255128199007,framenr_634_framevid_example9
634,1218.8421892044512,621.7118774454262,266.37304865780754,framenr_635_framevid_example9
635,1207.6800814142423,642.7356566922078,258.2050340125004,framenr_636_framevid_example9
636,1191.6171398712393,659.9214268318856,250.430617086255,framenr_637_framevid_example9
637,1175.8075699286564,668.4568205586687,244.98358955924468,framenr_638_framevid_example9
638,1165.4226665191507,666.3270713751385,244.63716975620557,framenr_639_framevid_example9
639,1161.833616850999,655.9948896633664,250.60303846187315,framenr_640_framevid_example9
640,1161.973491702526,643.5799745886761,260.2872758517192,framenr_641_framevid_example9
641,1161.5333832766576,635.2590341572803,267.96209062953466,framenr_642_framevid_example9
642,1158.906083150016,633.4746125805025,268.2004319665082,framenr_643_framevid_example9
643,1155.983525771938,636.1160002679305,259.35339212328233,framenr_644_framevid_example9
644,1155.2530035565808,639.0923029881437,244.79752319321096,framenr_645_framevid_example9
645,1156.6507310815332,639.7633109383878,231.51621518021096,framenr_646_framevid_example9
646,1157.8250918139258,638.5859876855164,226.4839315698243,framenr_647_framevid_example9
647,1157.4717512038258,638.4078421138238,232.07501304982415,framenr_648_framevid_example9
648,1157.5213731275182,642.4586261713403,243.43345525406343,framenr_649_framevid_example9
649,1160.6648388370659,652.2673091170822,250.99622152150994,framenr_650_framevid_example9
650,1164.9886147738114,666.3948587891135,247.51884861163262,framenr_651_framevid_example9
651,1162.145317677853,680.7201000471854,233.95281745954256,framenr_652_framevid_example9
652,1143.449623378241,690.6403795336713,218.50728443968237,framenr_653_framevid_example9
653,1109.790216525158,694.3320887049713,209.36941291733666,framenr_654_framevid_example9
654,1075.0669136162776,694.5610979120261,207.9534177332771,framenr_655_framevid_example9
655,1057.6421707790962,696.5373863750415,209.37791891608546,framenr_656_framevid_example9
656,1066.5864446755565,702.7000199200126,209.47708046855382,framenr_657_framevid_example9
657,1095.514616825136,709.4066515023545,210.33486534477436,framenr_658_framevid_example9
658,1129.1711190821886,709.614594413887,217.74248944496637,framenr_659_framevid_example9
659,1155.4513884345174,699.4159201764402,233.3887193009113,framenr_660_framevid_example9
660,1171.8597455642184,682.0604836715642,250.95933841897624,framenr_661_framevid_example9
661,1182.5790239894611,666.0735155266606,260.78316158852493,framenr_662_framevid_example9
662,1191.1813898535972,659.8695045723963,257.9960640729171,framenr_663_framevid_example9
663,1196.3526521019696,666.9012932819193,245.98499929677718,framenr_664_framevid_example9
664,1193.6415084991806,683.1549637557846,232.74375470563004,framenr_665_framevid_example9
665,1180.4755371532635,697.7273198608679,224.76591267210037,framenr_666_framevid_example9
666,1159.5042718922102,697.8593959231131,223.8726937496985,framenr_667_framevid_example9
667,1137.5990376768332,677.761332554172,228.02392250831267,framenr_668_framevid_example9
668,1121.6618190441366,645.2241926834133,233.62379400046245,framenr_669_framevid_example9
669,1114.5665076113758,618.3420005173766,237.14566240896383,framenr_670_framevid_example9
670,1114.1324281643663,612.3806939251214,236.08918048299327,framenr_671_framevid_example9
671,1115.8191011708614,627.7541069204553,230.13501607346052,framenr_672_framevid_example9
672,1116.9993081248695,650.7499433260479,222.15210484819949,framenr_673_framevid_example9
673,1119.0176425546038,666.0439390612778,217.4855610008175,framenr_674_framevid_example9
674,1124.9574235424136,668.1723935945279,220.86787511843121,framenr_675_framevid_example9
675,1135.4846903446712,662.0081319041151,232.79311571980213,framenr_676_framevid_example9
676,1147.542791248068,655.2412266080498,248.41905274508616,framenr_677_framevid_example9
677,1157.5140318758647,652.4964737016098,260.33481792978523,framenr_678_framevid_example9
678,1165.0663305299802,655.0783269844165,263.371478906776,framenr_679_framevid_example9
679,1172.923293230684,662.4670940529553,257.8931412981096,framenr_680_framevid_example9
680,1182.592458504227,671.7154970247228,249.04493505596486,framenr_681_framevid_example9
681,1190.9682916896234,676.5244702412037,242.51984075302707,framenr_682_framevid_example9
682,1192.07829026717,669.9903255082702,240.39892057105448,framenr_683_framevid_example9
683,1182.8070711366486,650.5973551432965,240.727963755783,framenr_684_framevid_example9
684,1166.9707476086141,625.7813056790696,240.79176930933295,framenr_685_framevid_example9
685,1153.3082081984692,608.2305729051523,240.13966123837278,framenr_686_framevid_example9
686,1148.8407371942626,606.7411643420874,240.19807052176395,framenr_687_framevid_example9
687,1153.6776829966707,619.0290955277756,241.86867228515757,framenr_688_framevid_example9
688,1161.7513845899996,632.7827763686188,244.62303086599303,framenr_689_framevid_example9
689,1166.0016120793532,634.5894638163103,247.70780644473862,framenr_690_framevid_example9
690,1162.9155850839968,620.0864762509019,250.85313234200976,framenr_691_framevid_example9
691,1153.358051830185,597.48303780203,252.99609765090602,framenr_692_framevid_example9
692,1140.6848933690428,581.1475410933191,251.13245072096134,framenr_693_framevid_example9
693,1128.4738846479129,579.5772688616007,242.1604630771465,framenr_694_framevid_example9
694,1118.8908760573515,587.5760408625591,226.9424903755457,framenr_695_framevid_example9
695,1111.8098152098464,590.3315235548374,212.12053752705384,framenr_696_framevid_example9
696,1105.1254564237522,577.0923611980082,206.41481568489004,framenr_697_framevid_example9
697,1096.3328470227827,552.5698311668792,213.60077614631942,framenr_698_framevid_example9
698,1084.0686212636338,535.0648018841569,228.44779525943002,framenr_699_framevid_example9
699,1068.3557715347574,542.201836474845,240.06961393598968,framenr_700_framevid_example9
700,1050.3272279620148,576.9555936297469,240.5071873523834,framenr_701_framevid_example9
701,1032.8107667617246,626.352816318992,230.96698201607123,framenr_702_framevid_example9
702,1020.7184816889521,672.7649977406727,219.8218167723464,framenr_703_framevid_example9
703,1018.7872016333257,706.08412065655,214.49689704476123,framenr_704_framevid_example9
704,1027.2689155524463,726.2429154051109,215.48116645180102,framenr_705_framevid_example9
