,radius,x,y,frame,videofile,normalization_value,norm_radius
280,170.44775917472393,762.7667192582945,700.1754606536574,281,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.622293719672097
281,169.7146216316827,761.7245843282084,706.7515677110357,282,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.606713347535366
282,168.40716735887324,760.1602688991682,711.3975878564792,283,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.578927805360527
283,168.61591817625964,758.0801979372114,716.2636245116032,284,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.5833641017275566
284,168.93116338878895,755.2355191672094,721.5846438597833,285,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.5900635782066286
285,168.68854220506836,755.7907360313668,722.3247901060702,286,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.5849074811461232
286,168.24085106549788,756.7902957203187,724.2653938130181,287,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.575393312047798
287,168.09578271349272,757.9557939449535,723.9106436035154,288,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.572310372248907
288,167.42247755594565,759.6587386912615,724.1253327309583,289,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.5580015361843302
289,168.49874175976606,759.1049758437981,723.8590336446262,290,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.580873911186986
290,168.54951109248847,760.4348760377768,723.9800267880421,291,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.581952842561401
291,168.81453559172502,760.8277605204422,723.8692300300193,292,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.58758504672643
292,168.61838475291015,761.7449007986279,723.9710237812328,293,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.583416520516477
293,168.6287506175262,763.0767227083413,725.1188450811353,294,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.583636812097191
294,168.50577654202098,761.4349317797814,726.2457951144737,295,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.5810234118181743
295,168.89992966821376,760.2065310780522,726.3770514092683,296,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.589399810548847
296,167.12040408955502,759.7541791059864,731.6556744768509,297,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.5515819808584976
297,169.04586570128845,757.1699966318754,732.9346939364807,298,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.5925011899899135
298,169.59426922151664,755.5147190568999,734.4044539082055,299,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.604155661933615
299,169.49456243349965,755.6184683904439,734.6134892251955,300,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.6020367295769136
300,169.32756032336926,756.0963085351178,732.9668187441436,301,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.5984876615362054
301,168.88971106996854,756.7474574145011,731.57495144685,302,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.5891826486194285
302,169.3700281505092,757.3842311354487,728.9510445246698,303,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.5993901723364763
303,169.77941928069225,758.0260885502543,727.2174083586908,304,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.608090403579947
304,170.14089350777797,758.7392300198303,726.2081031718594,305,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.6157723222448546
305,169.80746174972978,759.2178461310177,724.6788902686296,306,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.6086863519219525
306,170.62046432920366,761.9345562782293,724.0349740387543,307,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.625963986734896
307,170.9773156412814,764.5565952055146,724.4019896450667,308,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.6335476608932105
308,170.33270742928843,767.8881279053367,724.3989846646886,309,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.6198486818672815
309,170.78797785003113,770.3061318057074,722.6897864351017,310,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.629523923089539
310,170.98094625177228,772.0742391216643,720.9489259337937,311,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.633624817305494
311,170.83399699365532,774.3074225199081,719.6828874701175,312,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.6305019051747345
312,170.996305405679,775.9283217778343,716.9735778681911,313,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.633951224452207
313,171.04802486683087,777.6690068904007,715.6290135955697,314,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.6350503476100724
314,171.15482828778363,779.4361530251316,715.0123929389082,315,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.6373200950261126
315,171.61830069295985,780.7238609541357,713.3940210742924,316,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.647169641835292
316,171.89775392917156,783.6199297208682,710.7622622233938,317,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.6531084802651597
317,171.3798411242524,785.9801457716125,709.5956935567106,318,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.642101985901844
318,171.5347317275979,787.9383168578898,706.8566655355326,319,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.6453936646100367
319,171.37453775329803,786.9327054881372,703.844202080052,320,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.6419892805932252
320,171.09673792985677,787.0127324177276,700.6239480665118,321,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.6360855798895644
321,170.91573600111747,788.082360200172,699.9428760019321,322,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.632238992800972
322,171.53927550804525,790.7987361023346,697.0950480299929,323,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.6454902273777594
323,170.74015676802634,791.008965867232,691.0707153370854,324,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.6285076468659465
324,170.8389229974164,794.7460017522909,685.1228748413139,325,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.630606590813157
325,170.69518237569437,801.8331104272298,683.1793595805295,326,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.62755186745483
326,170.19010260231153,808.0891824038229,679.9002006514777,327,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.6168180960053466
327,169.87209012678994,812.7467293563055,670.2140915110629,328,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.610059810660695
328,169.95088009059396,813.769962612171,659.3442868725089,329,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.6117342262848275
329,169.81965879034348,817.7034591924139,655.0025345528933,330,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.6089455589882555
330,170.04263741701897,828.5112316338971,651.5904626871378,331,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.613684219578095
331,173.36915538385452,836.3991613189664,647.6128902660167,332,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.6843781682576604
332,168.41245221945817,830.4619596990581,647.2132634964676,333,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.5790401172935136
333,166.97692426391805,838.2617434621287,624.2030619600079,334,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.5485327998436174
334,166.7236979117723,830.2430173095407,634.2023129681617,335,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.5431513256049754
335,172.3008186873157,838.1914184441889,631.5988032808168,336,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.6616742657534282
336,172.95546306485718,839.4902667614657,636.0390835587417,337,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.675586529715528
337,171.08997652408885,837.0547562480851,633.9809779694906,338,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.6359418889559443
338,166.65643096265643,833.9362445882882,628.2904064155983,339,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.5417217928935822
339,164.85859129756608,832.2753635578363,621.4060563017202,340,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.5035147589063627
340,166.7140564636693,830.6562487967112,629.677002503641,341,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.5429464290602444
341,173.4154297571883,840.0007975631763,649.6785650699566,342,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.685361574391717
342,173.8623895509292,846.3411997964374,657.1766387501688,343,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.6948602011947487
343,173.38509500767205,843.3677869383835,651.9099722539418,344,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.6847169113395744
344,166.91090097074039,840.9093284963621,650.0215033701325,345,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.5471296968554205
345,162.4379345691784,836.6505018995689,650.1740146960526,346,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.4520718434513555
346,164.49680404810024,836.1673401612235,653.8705644630021,347,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.4958261880038015
347,169.2866694932606,840.529257295033,672.2859390786341,348,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.597618664502675
348,172.5008910322755,846.8483972440404,679.7607449674291,349,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.6659261303841917
349,173.54391636278612,845.6458950238746,670.1841831348443,350,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.6880921249532057
350,171.58054569027212,839.7925339430474,661.0345778505239,351,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.646367286264388
351,165.9126584793105,835.9653538443226,659.5580428312765,352,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.5259154108775705
352,165.04681012281975,837.3059212163682,656.6929875630669,353,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.5075147168520786
353,167.44086830881503,841.247192428096,666.2011780454723,354,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.558392369768423
354,170.70666332687196,847.9056087705094,684.9353633985669,355,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.6277958564491577
355,173.060279379792,854.4062404422555,687.4508952100011,356,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.67781404787796
356,173.98351916585867,850.8527506001972,672.5441674713883,357,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.697434403669159
357,173.44924015286142,846.926344535817,658.6159552467312,358,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.6860801006105386
358,168.81360639333394,843.503467137756,648.352859368378,359,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.5875652997405347
359,166.30667238178376,840.6163168950793,641.8369423756502,360,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.5342888508764463
360,168.13095436895063,846.1680600220803,647.288935661468,361,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.5730578274650537
361,169.14864363983838,854.9775490210927,664.0518872215664,362,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.5946853893195665
362,171.03319780487996,861.6262355905799,671.4146543265452,363,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.634735248287875
363,174.01157415533356,867.2890711845985,661.4457381970428,364,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.698030618090941
364,174.49136230425535,866.6187319475864,647.7030269634389,365,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.708226901145803
365,171.03842479409585,866.3570567735014,638.2721393053434,366,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.6348463303595975
366,167.73406173603712,862.1781726378257,633.9621690633986,367,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.564623209734979
367,167.32973812521783,859.8837294196019,634.8791511032713,368,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.556030671567994
368,169.1150706072479,857.1080798352629,643.1949809296617,369,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.5939719074545557
369,170.6737148275513,860.0352231863677,657.337151478836,370,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.627095646937811
370,173.02860444506982,863.479333948378,665.2080954866645,371,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.6771409036977682
371,175.8043057783827,867.0133406926369,657.0640795597067,372,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.7361290978284876
372,173.77666744965956,867.0727533983589,647.9325973566391,373,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.693038466309118
373,172.2453506661768,861.7538819240497,639.9328534183165,374,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.6604954795635307
374,168.23161996603372,856.0660901682708,642.068997439459,375,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.5751971360829358
375,166.15613107047037,851.6393200355772,651.3315707351638,376,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.5310896017389863
376,168.29272884705176,856.0895385594489,668.1256045063225,377,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.576495799773204
377,168.76627690076967,869.3873604853194,677.902206213248,378,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.5865594705967494
378,169.13249709563053,884.9354328563463,691.6777856494991,379,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.5943422488408547
379,168.24762201329622,895.7144309600785,695.4427862119718,380,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.5755372057651744
380,164.34716607101956,905.4836356328548,699.4786151051251,381,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.49264613619656
381,163.76026910404292,908.7305690582531,703.7377528547615,382,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.4801736155376357
382,164.27059789062872,907.4533022514073,706.992475463267,383,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.4910189371045957
383,167.30847228408197,903.3628683321631,711.5782758138732,384,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.555578737654853
384,166.93058577031923,898.3174273128806,716.2968828404302,385,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.547548031049033
385,165.95383915458297,895.7661628519043,722.0077038224969,386,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.526790567594993
386,166.7043292928507,894.9331149076129,721.3084948484727,387,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.5427397107675724
387,166.4893091699269,896.5156676871065,721.3178485978107,388,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.538170181401853
388,164.49075456489533,898.9842408710194,723.0083499010983,389,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.495697626589286
389,164.27395419136036,900.2672206126452,723.6168064167009,390,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.4910902639857495
390,163.0367565155425,896.8374964989034,719.8615021733395,391,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.4647977894304574
391,163.90442589327472,899.3084935803729,722.7799540742105,392,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.4832371831363576
392,163.83168192943538,897.8796648527976,720.7127273503344,393,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.481691254902187
393,162.71339966355714,896.8575565144909,716.9683691906184,394,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.4579259273430316
394,160.45547794379974,898.9703236222833,713.5878631562073,395,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.4099413970412606
395,157.86112965057015,895.5582760926842,708.7560300052454,396,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.3548072516895795
396,157.13542514161327,896.7260274101931,708.2529740479789,397,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.3393848436869167
397,154.95587114942174,899.6059756567287,706.3816591759198,398,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.293065755798477
398,151.72934972569763,901.6140378041401,702.4873943113963,399,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.224496897245384
399,146.99174345093738,905.6986282225312,696.1226021623168,400,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.1238150136088167
400,145.53320586147453,906.6337995538539,688.2398435602915,401,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.092818703796371
401,146.43224279985284,908.202912455815,680.8697777205441,402,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.1119247094805096
402,147.14847961284892,912.086024936449,673.2869316754588,403,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.127145913455706
403,148.85107362888192,914.6966660788157,666.2801893440094,404,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.1633288215871387
404,152.08357663465648,918.4572334348311,660.7109474952194,405,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.2320247985441344
405,155.061386218357,922.1415898740237,655.8401083038556,406,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.2953081236265174
406,157.3392696992398,922.170797270172,651.5081025730713,407,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.343716874007849
407,159.4900842119868,922.0409580680653,646.1541365793186,408,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.3894252009428882
408,163.07314948035295,919.4016054193637,643.7586726456544,409,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.465571199468298
409,162.1607173191137,920.3030000813693,641.6515620898211,410,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.446180523384984
410,164.75656684350548,914.368780879064,640.2627630620517,411,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.501346572354741
411,167.72841764613526,909.9003521390736,641.3262396546568,412,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.5645032635913405
412,169.6168984289574,908.2242614348575,641.3541697824135,413,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.6046365696110803
413,171.58573239499523,909.9549305293563,642.6487406762429,414,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.6464775122247364
414,173.75420915148715,910.825584949991,645.2018868047821,415,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.6925611907331977
415,174.37812754613788,911.740763850555,646.3662971206815,416,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.705820477293923
416,174.98389018897063,913.1543124858882,648.5101671424391,417,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.7186939244273396
417,174.18016409535755,912.7300178119133,649.0491804105026,418,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.7016134301144348
418,175.44334909805002,911.8352936571719,650.0169425331717,419,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.7284581778787422
419,175.99807052502803,911.0348851958931,650.3357144658236,420,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.740246915676405
420,176.41732753838227,907.8025337182053,649.6644228205179,421,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.7491568130769615
421,177.0123362466431,906.8477244928569,650.0196495479845,422,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.7618017215082538
422,177.47804175699804,904.8942127777414,650.2459395752963,423,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.77169872545564
423,177.7176774510334,902.7062277240916,651.2398172800986,424,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.7767913759763423
424,177.7762035794632,901.2079290523451,651.6674984108205,425,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.7780351519489597
425,177.58775338264766,900.0130792730223,651.5011656730782,426,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.7740302769790506
426,177.15706812061939,897.4532556725815,652.2480174276884,427,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.764877510598583
427,178.03172192259578,898.5020166293488,652.9681978207633,428,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.7834653347455625
428,176.71607958624526,897.8797318046301,652.8627806375436,429,./intermediate_output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,47.05520103161415,3.75550578282554
